,f1,f2,f3,v1,v2,v3,profits
428,0.04633846957444967,0.04663898098284913,0.019574598976533172,0.010831671910293623,0.034594254635295155,0.03434247828832334,-93817.47423959678
429,0.01646312297988848,0.022552325009262755,0.02839671152142463,0.026958414617849886,0.04674789084329255,0.019270711572071067,63399.37167061404
430,0.023090895572487415,0.03293767049083505,0.027719951168988184,0.04179314856346465,0.003756970396609816,0.03699155470192522,350317.6707345782
431,0.016035777334703804,0.01728654028813163,0.018929639377986546,0.0494223706915965,0.042329910814390845,0.02898323596550297,-502833.1948536275
432,0.004731988412469435,0.008303131620698656,0.03615569010726931,0.031338303216358034,0.01766447747184734,0.033974260912905195,-870109.5779383258
433,0.019454835576104,0.010726948628007183,0.028133620528742867,0.03851976915906635,0.049911424055892696,0.02462314585002165,-375733.5868337613
434,0.03777697712367137,0.01287111811726857,0.04133949409618723,0.003065203288672114,0.029792897536549262,0.00595120749910843,33928.16179711391
435,0.04637524298125248,0.029869726453692038,0.03344738294957898,0.012238252177805505,0.016438995565286864,0.03655149365742053,427371.5847576912
436,0.002628799516152769,0.047275994551095324,0.01962423671324719,0.009190406193925027,0.008287647342117626,0.0022482121249413735,-1226553.1846867467
437,0.046195020027271494,0.02894887623751213,0.0002309399421663805,0.043661996817694046,0.03467527121780303,0.0019973232808813248,-572140.3362521927
438,0.0019270999661717858,0.0340209402834961,0.028133400691596658,0.001414615281905729,0.027933714823752804,0.014126720064335553,-1411582.9669865896
439,0.0013266218603037172,0.03717299806111927,0.042607266853459086,0.02983631752159644,0.021730208784048268,0.04616562811551273,-818959.0816226047
440,0.024820874121965417,0.02328787201786275,0.0002736554417313741,0.014390450748068396,0.03395726842194468,0.00270271558092996,-723949.5744315593
441,0.03933248562467997,0.016535803337305272,0.04393818098912698,0.04779302670944627,0.04903787339541761,0.03695373145082062,133649.65859308883
442,0.01865302937790265,0.02825389553153528,0.013517089409966376,0.02326062357817866,0.010999671966363068,0.04062581701239824,-340222.60055781406
443,0.008029415629245935,0.0387453951690664,0.02482952394231408,0.03681770485735111,0.011097701978047454,0.022560764707863286,-444922.92610290006
444,0.026824396187612537,0.04827079767408678,0.04817899561110769,0.023139946890839255,0.04132052749863546,0.03419223421670383,1440803.8648202578
445,0.042782106085120175,0.009380464638251679,0.029713634715079,0.032158377177002755,0.03249137112816392,0.013523503969123947,-269156.26890747907
446,0.043907371232776875,0.018723196822446886,0.005055308296779248,0.018585562991476703,0.002283114271835307,0.03934705679060619,-654529.9176095428
447,0.040548145111996094,0.024088177568108583,0.02821963401795893,0.021649910758490695,0.02191191785437868,0.012267813246681337,246656.90275029538
448,0.049107214815892225,0.030360571524703606,0.02124896928330507,0.010471364072971445,0.029391096478451464,0.011627650760183789,-456090.02756380243
449,0.01849921839235989,0.02088096463270228,0.005919954158933438,0.0032104425782732205,0.03837537079904492,0.0188234717203183,-485347.236046912
450,0.03973752792087859,0.04188584290935206,0.014219856728670445,0.019011779194965224,0.021565914075789568,0.04075224117040469,-63598.801902636704
451,0.015189830920497206,0.043716712816740666,0.001198517776397773,0.01604184479699086,0.037901810562891804,0.046977242038977164,-596420.058308759
452,0.026022872188361384,0.023183785734075053,0.03450633847892299,0.03304340979623997,0.021584054058851235,0.037389486157333236,341142.8514046308
453,0.008169585007472724,0.033416537039757686,0.018836700393743824,0.022894868487569275,0.020721363555407043,0.026264158178634162,-532837.8491086881
454,0.030935738908482103,0.002004750493638796,0.02308635985922547,0.015886116740464692,0.00521251081400006,0.02074260027630826,-565727.8424925676
455,0.026112544699118608,0.010716320142749331,0.006981182708956035,0.006192844056465097,0.020522073677772337,0.027846686060672518,-396723.76501521724
456,0.00942371515061507,0.017207053903167402,0.004840507465248573,0.04653555906028234,0.0018111165522651795,0.03107292032509721,-956052.1435855312
457,0.047365989786480225,0.020249703074790865,0.04044848012533745,0.022886759332503864,0.0010130564102069585,0.01247740879693602,-158348.2089714251
458,0.04872085615544233,0.0040367640001369555,0.032583473396749704,0.005924262617740078,0.010839707286572237,0.01372851217304591,-594110.1439026673
459,0.0435704543370607,0.031711721698336415,0.021451306067870636,0.020065316769109817,0.026451969674444516,4.949969631930507e-05,63468.42543328729
460,0.021553817881896916,0.0017949443003679455,0.026730037564463766,0.00809346803143704,0.004678319280440035,0.027483669963137187,-328704.673861459
461,0.04967714983934238,0.047935376298596705,0.0020199614421081593,0.016453743520063492,0.027419886801735904,0.011091165108733892,-366612.3061240586
462,0.03528985018147441,0.01508824333484654,0.04514945767030684,0.0012114677043792432,0.047068345063512346,0.0054154060594497015,182081.80941603443
463,0.002255737285463927,0.04679370510055403,0.04187378718938885,0.006342937398085841,0.007327341325507025,0.04906382619966364,-989260.4684034361
464,0.005875219112630076,0.0029912168658649597,0.041735383216346796,0.030883012008499806,0.03051449758519253,0.04933491007592648,-831509.9760831118
465,0.007787883548728969,0.026744907648793528,0.04578724289393548,0.004421938463732739,0.04872504462711446,0.010200657327702046,-282193.5193904926
466,0.02837240567746617,0.019861665073641205,0.02225080274269961,0.031153575178101772,0.021004178265139586,0.019197590673858914,117448.25606660754
467,0.003155858535193551,0.04843761606807995,0.01553270925405414,0.04656216642397313,0.007461386422012823,0.049853450553812184,-871291.7002188109
468,0.009468174583642693,0.014302365092019764,0.04821865974457395,0.01895625305457743,0.03243874519442772,0.04839533657416801,-561427.4817872464
469,0.004714302674400351,0.04336515202505907,0.03539219472007239,0.002880052518948739,0.04614321814625953,0.028390569267717165,-529395.4797768833
470,0.04150095895795141,0.04879487701839482,0.04210773277584359,0.03521984394887261,0.007459209194317418,0.026669371541551613,1381769.1723066405
471,0.047169117563892644,0.006346762839545989,0.039789428258348504,0.03367568573626219,0.022812365369384094,0.007749258905302836,-297266.75309229386
472,0.02728378470405239,0.027174779753993034,0.044946078816025685,0.012205953754278832,0.04271963954967493,0.001723549641638139,468818.6440657292
473,0.04859019093233557,0.03524191615215905,0.0241469194735892,0.03544310392204062,0.04996950182572635,0.0003741498053383308,-115884.06171698569
474,0.022820192895092267,0.019317072861159093,0.018079951478633133,0.008052284140996997,0.03370721504465673,0.0029995417292674135,-158950.80166102384
475,0.01957534208422157,0.004487661762559764,0.003871804263021911,0.029489499192792947,0.03420000517805281,0.02940731740570351,-464527.9288731266
476,0.038993492193615586,0.022303644646011308,0.04653422442723103,0.01825923515105336,0.03486411479933195,0.029714721400691025,416957.63774663885
477,0.030611050429697625,0.0017587991092209876,0.007876167065873975,0.010381858604695988,0.02815677717925549,0.044095360856946375,-687195.2731317403
478,0.01029098965065038,0.048786801219483034,0.010935211307581745,0.0333416642845225,0.023589575369692358,0.01607920514347256,-655190.3565592759
479,0.025787783814402568,0.04680884658200981,0.04885963649571787,0.004294310471878643,0.012231356637951435,0.0005593376543438444,1644820.9397033874
480,0.011818021769177229,0.0024558821875020065,0.007680091626887925,0.049331295876248224,0.011124112606436998,0.040743797134268636,-848040.9178399288
481,0.0031664239351279046,0.00975621205461682,0.028428485735186772,0.00843224409024893,0.014180057480278696,0.020913865961418338,-1132918.2037222933
482,0.04562243981478209,0.026860944184717003,0.031299477834954036,0.016220283207080254,0.039917540637993056,0.04788467040077116,54507.91314381756
483,0.010093362580477057,0.04002918103369251,0.03088944542527916,0.04376472418254243,0.007678893347387828,0.038834433817464514,-258288.155145832
484,0.04320684145963624,0.04744215535028921,0.017395038787829616,0.007397345665235572,0.04566905532810507,0.025893928783428923,-31241.642808431505
485,0.0045289529267719675,0.011296447895839124,0.02189207828379186,0.016819054402835338,0.00785127486670964,0.0005904544089502307,-1294865.434353441
486,0.04728468259122367,0.018915491118670764,0.0385386606832685,0.012397349583044238,0.0457010031640656,0.03986310961361138,110713.65536618447
487,0.02702383460853775,0.009140438521548827,0.01603670594767258,0.04848968538753598,0.005038076056068652,0.029608937175283474,-379916.209851802
488,0.032659594251140935,0.03364266973424467,0.02173798734045231,0.012857523701538831,0.027147085288620372,0.016022744278172758,250883.46442869183
489,0.011432280133105733,0.03609533897563382,0.008443652080635739,0.014173277512167876,0.028692265101229877,0.009165908093477016,-591824.9187725576
490,0.046833484593256335,0.009395178951823836,0.0053656181416260225,0.023456671848605844,0.03254061325220174,0.0064091036591402036,-611466.0152188153
491,0.024882385118268943,0.025977479905484702,0.025409645738912242,0.046529713543845205,0.02528623497270624,0.04097639859421712,179292.67584759387
492,0.021833374466941974,0.04974074464148042,0.024314030633529094,0.032695271531053165,0.03550004706112728,0.0358065470496419,317368.3194752653
493,0.02389732903699155,0.021088303135728067,0.0033412877350731452,0.04375499485307363,0.030680271752346208,0.013910857586069482,-617248.0998628937
494,0.029647831557480804,0.011398388611159122,0.0318804490114525,0.004975482143272859,0.030312530972507076,0.0033176401885290532,-168079.77356509786
495,0.002541673097423858,0.04906935506265009,0.02345025395063361,0.01206467258447651,0.003035359230095586,0.027444379450328356,-1164710.2792241892
496,0.04483776857953492,0.023778058661646742,0.003016540928711087,0.008016906247143402,0.030520365971673666,0.03954325654316338,-676271.5624485271
497,0.04111067730469035,0.032409186483356715,0.03908785237869726,0.04109403603859312,0.015477175406881372,0.027447726634724803,792706.3948691585
498,0.021408493175443667,0.031896837212332246,0.042811450189830375,0.02815053800431795,0.023644359107708332,0.032755694571238246,373705.18445529486
499,0.03155327214359437,0.017383681741795165,0.033126479718309995,0.010504356191176678,0.04896216197933972,0.004903991354546622,263519.7060659118
